synthatic_time,syntatic_speed
60299.61827613659,29.71393298359407
60312.87002744104,29.30775273245088
60332.30441965979,31.27217169894089
60345.73461228748,33.79324019904495
60344.084590107406,30.17950995507867
60340.97018968307,29.825068458941516
60362.278000309445,31.159388007420667
60355.980156992766,38.03552932903246
60362.15241092573,34.416934892628575
60363.315835584064,27.114323894224327
60370.55206273468,32.450560388832066
60384.18363668411,35.74917798940499
60383.92224679506,32.12521742892663
60393.85119997885,32.18749891253685
60406.36807310255,38.64007905989926
60420.88550399168,31.341968239618293
60428.80899216537,35.18611814750306
60444.33838060831,31.25831866357366
60459.31200787822,33.34438342163032
60461.07228980767,25.66017130898251
60463.76237184284,31.49880586187014
60464.85735883422,31.146952727198332
60470.461284555415,29.732122915625457
60475.257144330855,32.18867167711849
60491.570724003876,33.506811345510634
60505.082399328174,30.548103737831138
60513.08379997257,33.5415409967092
60523.925699640284,38.85831997512396
60527.87190466826,30.014132295824854
60534.751807163164,27.085027684657145
60536.20442146399,31.6154997840262
60531.21658597257,30.229114485623512
60531.063867818106,34.646005378209644
60539.13755322245,36.78839056629199
60537.50075031937,37.852300207198276
60547.036957214856,34.78443742094651
60540.595571976846,41.811811662651564
60539.98579169227,29.118429568571404
60535.731061004495,39.98014221364566
60533.19803093139,32.0785032034389
60526.790491479296,30.144749094754395
60521.82356274656,35.58606716153337
60523.58433005953,32.39507776355688
60519.777117675185,31.374673625521453
60522.607809400986,29.31411531498647
60529.493958012965,39.68522085355049
60539.815454197575,35.070846593667525
60550.30352938426,42.66125667611809
60554.03731105595,42.55655532996371
60558.18349559405,41.97526030539737
60554.809164760125,30.654718162867734
60565.20095767395,34.18062614720458
60584.71146745267,39.00266197406933
60609.00712350288,34.352272139247134
60620.97361025512,47.880903669213616
60621.57977792513,44.59093203978335
60632.97401451189,41.01213973451078
60629.602727499776,38.815469245063895
60629.96373880147,36.279236953612795
60622.84278650289,41.98772812501406
60625.47392883578,39.78200068263145
60633.28995687669,36.29268344248473
60640.42096748745,42.955889624339
60635.488837991805,44.21260009099721
60636.21973911553,42.40907304380988
60626.01479138393,34.3937811554887
60636.4563702466,39.03564525164536
60631.20913377746,35.20290211045615
60632.200111936894,49.43496040406352
60639.97108239076,32.90103876820775
60643.37361754792,29.61970925758753
60638.726011344304,30.755468771248132
60648.144825131254,27.93438531619325
60645.495525982195,32.827614420050104
60643.15935998702,29.354061437481555
60650.19424557649,27.839843689162944
60649.71991636355,28.665649485601463
60651.612166103965,28.281383412026724
60650.48264331244,31.62888405477635
60654.61440705066,29.49752741081531
60658.90112543542,30.369367475166786
60661.8647504014,29.345412445378734
60659.93620156369,28.45470835581211
60668.01717700931,30.102882121268234
60695.26263355309,32.68344061757702
60703.19460296184,28.49684423954714
60719.40343327745,28.51140915653665
60724.260338719825,31.334299413777302
60721.46332562179,33.41103788562977
60730.16155378496,33.56367344474533
60730.09881630216,42.91470762909421
60726.825441272646,37.136160898327105
60726.925572017644,25.956858527220398
60724.16065316963,33.85567017394492
60736.21747333195,37.577455006098205
60738.44951541749,37.66485095351517
60745.79701207023,35.20942228892792
60760.21976299768,33.67172396579596
60757.254688583445,37.31955546714281
60758.781899656744,32.46335255026917
60767.36260606075,39.146488513489324
60781.89156550759,41.383133123652335
60798.035127796626,40.45319980238067
60805.220542234456,29.563503140731804
60817.677024810364,31.332774632141415
60836.63957243544,33.35085471149834
60846.17074959338,36.96452893315393
60847.053531635,42.269855013033094
60879.28806690101,36.14428684606804
60885.72375201653,35.0777619737913
60893.94541606969,37.71271290878877
60891.77863664955,39.51058994915169
60895.35713339758,36.8209786285958
60879.187187178235,35.08888641407443
60889.39209516443,36.26381539752611
60878.27469020005,35.24982470116271
60890.17647282299,33.07502242448261
60901.01791747569,31.84779696830171
60914.27162644725,33.66569423319913
60918.43866514472,36.03523180165356
60931.24196581443,35.68797461392464
60923.99890139597,38.393713651651225
60907.254282342714,28.548456901025478
60912.551586518115,19.339583656898355
60900.78277077179,19.14785865681353
60911.35932820941,23.48656409607224
60924.52068970878,23.367400986467654
60927.645189724564,26.077805143819734
60938.260843210424,25.354737933717004
60949.269943635416,24.695197464758788
60964.6102507201,28.298959535476108
60977.331354439666,31.412101556735692
60987.88095977469,29.369931309877963
60999.3240856024,27.79222275862944
61003.97450832246,30.681148336891827
60992.66871311089,32.52943161762448
60985.814647108295,21.657070968037196
60984.66461668046,29.057105575281664
60999.15721553729,24.910798596859607
60996.046336076746,27.13726645402783
61004.121258185194,32.54045023025721
61018.93234172736,26.582916998729093
61025.53030811891,30.733177094814415
61026.826394644966,27.77394036499663
61041.20709634042,29.245051645046267
61045.16866528533,31.795984303295853
61064.400304223345,28.108670625739286
61067.91816640218,31.391144454502367
61071.44351881514,31.420056230228095
61082.60053975599,36.02088645684648
61079.35173162795,38.054963927451425
61074.21273453309,33.08740756258939
61081.023133716146,24.43975931507269
61088.01094311001,23.089984910688337
61088.499276892566,29.508132733663633
61093.06622973332,25.438490852876715
61094.87718826706,35.49616994878961
61086.746001202824,33.881734021490615
61090.548548266415,33.33615535530683
61092.99412721015,30.89989967905641
61088.48490509839,30.814044870500425
61096.266008900864,34.34546207670126
61093.55852441659,30.84712480748783
61094.493290874925,34.59695315756551
61101.082772226175,31.702879979333943
61106.96220908814,27.494291731489504
61094.00778333007,29.556991376276688
61099.49123017486,30.395057003704053
61099.16584487404,30.778255561922006
61110.65927082139,31.554040138970933
61118.86367694881,34.78183076332307
61121.7366393672,30.274805620132394
61117.82356695625,35.650437678449975
61118.35912926334,39.171120014161694
61120.44762346154,28.46400972961234
61124.83516034494,30.27078046611499
61137.386394280176,32.27066695954066
61143.98978958026,34.384064738323815
61155.08061095954,31.125785606797674
61150.855667537944,27.666955790779813
61152.25720842558,27.500419475766122
61145.31854686965,30.39539823354063
61170.302428855386,32.69456737090703
61171.50842447901,26.934764379729593
61173.71148110042,31.994654178941257
61185.27447255763,35.154940960616976
61194.139696688006,32.34999777263768
61202.167018180364,34.527303201033405
61206.7649376675,29.442304061125
61209.577951032996,28.543510031267814
61229.66927731656,35.353668923749126
61243.43413627609,31.89716747588491
61244.31333952519,33.147960737364045
61251.939033768365,29.589247085139206
61254.24412898863,31.056559610223427
61259.13660597199,34.472200646918665
61260.520148545045,40.534544518545424
61252.72337195013,31.616476162571736
61265.57354418164,29.518532784809526
61272.41431683366,31.04097868155563
61273.05071931373,38.92514764634411
61280.5111254891,34.359471731231785
61299.1524282832,37.223724095056305
61306.56181149942,36.91594239601685
61302.682437439566,29.347392252582758
61322.9655878513,34.03625303433826
61340.21838415427,32.742504917165355
61340.063486473766,40.014392068035875
61347.25722636285,34.44705976655747
61348.124911027924,34.23930668789058
61353.60184746871,33.76041028055318
61358.98716077482,38.02949170216602
61363.94821542837,35.57351726558241
61372.55534582667,32.176474889528436
61369.32512837083,29.422333718210975
61364.29458315036,36.967667136660346
61359.4013964109,35.12393656110662
61359.02166322986,30.265506082769036
61366.99966894112,34.328673142380815
61378.41055056919,31.18777627838156
61373.93694798921,29.428139898787794
61387.106122723424,35.04097922960624
61384.913219524016,32.96202567224404
61391.69066869088,32.039176178707294
61393.42163772412,33.13441739787762
61393.87440153928,28.45781209946708
61390.42758688377,34.57009214839725
61396.979081167454,33.00978830386136
61391.207333047336,29.34641723845468
61399.129993165145,29.376440225137763
61390.52410668447,36.8781066899019
61384.74843984537,24.083194176853667
61389.494992895015,28.207345796351877
61392.243915099025,31.236290628084117
61386.21817014417,30.98823763431679
61389.012602014576,24.32326200176376
61385.679726554285,26.54427004029044
61391.98854371793,35.401104193900764
61391.05128319655,34.24890317944861
61395.242836479854,27.5347746105947
61391.93816590952,33.628053759957794
61409.53548598534,28.69480372645664
61411.26806646379,37.068326880353645
61425.44227763044,25.245225419098414
61425.56779266458,33.315580701737964
61442.521987929445,29.33345962059027
61440.26249008984,35.412069974446986
61438.605846914834,32.76997329601457
61428.667983997904,27.977501116198596
61434.00554068377,36.9899970931131
61432.05098130916,26.663003469334175
61443.09489958692,34.41127463884646
61436.7894333908,35.528005378726355
61437.3592496838,29.35046296976089
61437.401528052964,35.935424816139296
61449.5737804327,34.14630836547597
61466.874539340584,37.27199971845069
61458.1806520272,36.31669442924817
61459.708342716505,32.60686534689616
61476.37563831597,30.35726415285532
61474.200790535484,41.190762185509996
61475.06162997162,33.82886792338506
61486.275866251395,35.50238896037428
61493.159273415695,31.9905261246909
61492.991714628224,32.59793684135374
61497.66639497742,37.469550865587536
61495.54772732817,29.0749056681133
61495.95042740849,29.512213244134244
61496.59928536707,36.51329938696974
61506.7061425082,31.496614700170017
61522.35230517628,30.959787405137185
61516.031680659224,33.47738770866562
61528.20569549653,38.05939778391192
61527.49188846648,36.55066148459469
61529.64964576755,31.58169950127411
61535.73646656142,32.900288081638834
61534.7591147567,27.59600804973992
61535.90065686791,31.418953697024037
61540.77817853481,34.72141936818514
61558.39523694034,35.118179353971705
61557.01454574911,33.79540075729562
61558.60529425391,35.05267811760195
61562.69019253978,34.06935503880891
61562.42012493198,33.61247023426604
61571.53865578006,36.0460811118973
61593.502554454295,29.348158640460284
61616.38479923434,29.28391410854179
61616.92361960899,24.244510012289652
61624.58080759128,30.68590951915132
61627.40576209683,32.928094637780106
61625.6417151997,32.662278794483484
61632.51141354646,33.866981047734974
61630.776174444254,35.05916206256484
61627.21443578676,32.23076519549414
61626.52971578097,30.09408405377234
61625.73275501039,31.176580822475707
61631.17849525986,33.13874688919117
61632.004394829026,27.15984604213969
61640.618691913594,32.00257845142034
61653.07939557199,33.81433473775535
61654.16598283381,32.82948206933639
61662.992867486224,33.23762127385737
61669.878601990495,30.10834966961847
61684.35720677873,28.19495104549551
61693.12143558042,34.088342528224466
61692.92645356679,34.111441734533
61707.03717434397,26.121139828381807
61705.43680198866,34.483145304959734
61711.29801552964,29.98288526257477
61727.8154411412,27.679307240033094
61736.08085929035,32.76309717298233
61740.37935771114,31.195279860027437
61742.14136436422,35.61375457936129
61750.972956484875,26.602039341376816
61762.03140588348,31.910756967833027
61779.192013513806,29.0539181847196
61797.49920151544,29.781345876593107
61795.73936744863,29.651226291951897
61790.46106673922,26.97952070408639
61792.141895269735,27.22838550424109
61799.434781792945,27.17433176287546
61814.03366305188,30.091036362183
61812.1519056221,34.55316734668492
61819.728077295076,29.22267152570637
61815.63365588835,31.868533113117845
61803.15082721317,34.17499645023788
61810.02408113979,26.828913369837323
61804.39879870575,28.131657276322365
61808.076078193844,32.019749645674494
61813.97712052321,29.61002152002795
61815.616420954015,37.174266936372355
61814.99320824809,27.251905374915786
61814.72698252652,33.015895310387755
61814.99418705109,27.280871126784096
61820.96814439237,27.88116329321052
61828.92019117907,31.359227628428382
61825.641007880644,31.729573221935485
61827.810280663325,32.51724571501804
61829.18720637462,33.890257647803395
61837.10989221023,34.96525804243981
61840.37917691366,30.418201080621667
61850.27274049868,23.62044032843084
61862.20892438722,23.273636444305684
61869.64769637841,27.38187423660665
61878.33966544775,32.76974131089828
61896.36252289454,34.070617659293085
61887.313222513774,31.59195474180767
61899.95110856055,28.2852584191052
61899.59670586133,34.62128742058109
61911.54111140426,34.234558624252244
61899.85550375857,28.68078851505166
61901.945984773185,32.536428750387145
61904.52495640746,33.19363254872173
61910.22576074814,37.709799178028256
61908.89882601458,38.76538608291272
